ward,year,NDVI,NDBI,LST,rainfall
164,2021,0.20870537773176923,0.06149169838234875,35.64452686923449,2066.4731273651123
165,2021,0.21419560491565529,0.05823979609247814,35.776980173595504,2044.4308022856712
166,2021,0.33433873547246873,-0.0003426046027435722,34.54952721525809,1978.303827047348
167,2021,0.23323346114901186,0.03819241718581372,35.261626271001965,1956.261501967907
170,2021,0.2877012717084331,0.015060716725237356,36.51180311908136,2066.4731273651123
171,2021,0.3956519091976058,-0.03935677714479391,34.63091898565949,2077.0115946531296
172,2021,0.3933664350186123,-0.04131407231785585,34.45887476712135,2077.0115946531296
173,2021,0.310506047039767,-0.10696338393485873,33.60510328876947,2028.42089038917
174,2021,0.5110995113778168,-0.0947137422729809,33.51148981499023,2074.552618952592
175,2021,0.28126611069918944,-0.03007852582159601,34.57404178381715,2077.0115946531296
176,2021,0.4238387695179397,-0.08961059198371948,33.75821919892153,2018.1647209770538
177,2021,0.21750092335643562,0.040210567288693724,36.15017008472414,2060.722955605258
178,2021,0.22217521167079124,0.058458698848016966,36.49507232406253,1967.0564058125021
179,2021,0.2463829154169478,0.03881450892101489,37.00009761203704,2052.3467159628867
180,2021,0.29880114339597325,0.011500691012424303,36.694528545814045,2077.0115946531296
181,2021,0.2929579039882929,0.020630767561016332,35.99311502563581,2034.1374438319885
182,2021,0.2503342827750303,0.025165697452586233,36.45368641777482,2038.26247923904
168,2021,0.20840234189855047,0.06313747676384182,36.05135065626975,1934.2191768884659
169,2021,0.21607368539202093,0.05172349884824619,36.22737759678631,1934.2191768884659
183,2021,0.2293175098176689,0.048421685283612854,37.76628311701859,2038.4374455544685
184,2021,0.28364795707653156,0.0008262390975954123,36.93293805087297,2041.7760536670685
185,2021,0.22408727117166843,0.049729404140816835,37.82836190555483,2041.7760536670685
186,2021,0.24222943358677682,0.0392542462030032,37.215883466632114,2041.7760536670685
187,2021,0.21692180044355397,0.0038347953953071236,36.360845513741324,1934.2191768884659
188,2021,0.23319099759845532,0.031086783922536155,36.85969303077319,1934.2191768884659
189,2021,0.4117624062092424,-0.12198423709601698,35.56786365352989,1988.5642908760187
190,2021,0.3486760526785538,-0.0057322825159364914,35.43154323368244,1967.0459620812364
191,2021,0.3460388033801239,-0.009199062737091836,35.99372006572293,1981.2093291282654
192,2021,0.28999114690354194,0.007453337585212428,36.52412171857381,2041.7760536670685
193,2021,0.24052017220623892,0.04085408325643822,38.39660363674126,2037.865373798779
194,2021,0.2652846867427072,0.015467634616580118,36.902218540502915,1984.4194155988241
195,2021,0.29127662191393155,-0.009347027342918179,36.20374515408829,1932.2770173549652
196,2021,0.3378709880404005,-0.035528411620578564,35.910937699642005,1943.4125125731452
197,2021,0.31159567798017107,-0.04816351307351809,35.40603187296642,1940.786984619887
198,2021,0.3502750103472369,-0.019386536209129907,35.629373625701035,1903.3620292949674
199,2021,0.3646122187357529,-0.0388079522657387,36.587512501763406,1881.835041999817
200,2021,0.37283060968412673,-0.04257741245425691,35.13184054185827,1901.7025513890421
15,2021,0.3424713680038033,-0.05731001584388235,35.098939556801355,1675.4074250956378
16,2021,0.3451933575205519,-0.024201615406917763,34.929123806864425,1782.0149608190777
17,2021,0.42517067380406354,-0.04820723739733742,34.638324852697984,1906.0123801021016
18,2021,0.36298015297000313,-0.05470586487332798,34.62730925025208,1821.6569247462533
19,2021,0.34846600663812805,-0.0249210423715627,34.799225650068806,1907.9200716018677
20,2021,0.31810849848458034,-0.041336851575923976,34.960781215443895,1907.9200716018677
21,2021,0.23879252068063367,0.006377412963566323,36.789658929381766,1771.3367557471447
22,2021,0.34983526533364573,-0.017022020585993704,36.40488771761415,1894.816736047918
23,2021,0.3442198090060301,0.004567809190155236,36.77689882928947,1922.3499132096765
24,2021,0.2876136419031702,0.007725681194147732,36.62802805362976,1951.1959120035172
25,2021,0.2695970329556556,-0.02685572092883559,35.91417770747411,1951.1959120035172
26,2021,0.21648969169432408,-0.0211060987579753,35.778458086267754,1954.5527298003435
27,2021,0.3443879028054529,0.006206196779471155,35.63480662830853,1939.250677213073
28,2021,0.40690735762832475,-0.050091787576765114,34.95498501996821,1948.633104561883
29,2021,0.37828637304959567,-0.06297360939125951,34.82626224295373,1919.0880694253879
30,2021,0.29057990896730923,0.0214161233271292,36.34465303271105,1959.1883353292942
31,2021,0.30928663861003497,0.01512458103449973,38.029358301607786,1959.1883353292942
32,2021,0.20394847994198959,0.05447453634131254,36.944186485420296,1951.1959120035172
33,2021,0.26587400331025945,0.02393153597721002,37.167359211418315,1959.1883353292942
34,2021,0.24440197087762172,0.04423116310058167,37.38062920522244,1959.1883353292942
35,2021,0.20706873167771997,0.07055926128957517,37.14135765625683,1959.1883353292942
36,2021,0.20722279495942456,0.06848667630464214,37.86010000054849,1959.1883353292942
37,2021,0.2809203861491012,-0.011602445092676784,36.94493002142803,1876.4961344653912
38,2021,0.27842586819691284,0.016667559285093607,37.52620885238531,1829.2434482574463
39,2021,0.2011425230915235,0.073155773583857,38.29395680166495,1829.2434482574463
40,2021,0.20280022363790526,0.0794739882882352,38.35251386902713,1829.2434482574463
41,2021,0.183223002486189,0.0702474418914379,38.06687460909215,1829.2434482574463
42,2021,0.16285501857579932,0.11294447101846826,38.629700879223094,1829.2434482574463
43,2021,0.17642886188197787,0.09149424778540104,38.66181519392647,1829.2434482574463
44,2021,0.18283769804105832,0.09275731212554496,37.57129206588148,1959.1883353292942
45,2021,0.23415699489220104,0.05140469331463888,37.58396344256857,2012.8110374271869
46,2021,0.2703155232885577,0.02564733983717191,38.25726308770213,1871.6529814861715
47,2021,0.20786033713531804,0.06520225900262579,37.87100171134879,1845.8450898975134
48,2021,0.1340317681216436,0.1373764807223362,38.43165261571431,1870.7475523576143
49,2021,0.1571050427717807,0.11955701443678014,38.058953310796646,1843.4734268060752
50,2021,0.1597637325031487,0.08698662677184606,38.758808964494534,1860.371526332572
51,2021,0.1454911796344549,0.13548454037541924,37.898386117323014,1879.0483731776476
52,2021,0.21637980874341478,0.06779623512734184,38.36006417159277,1879.0483731776476
53,2021,0.2600746965015916,0.033891216488969825,38.01979444869431,1879.0483731776476
54,2021,0.13408113136594063,0.12895626438827396,38.37909206682723,1879.0483731776476
55,2021,0.15751277763150823,0.1335539938924403,38.23360157407255,1879.0483731776476
56,2021,0.1419617784993578,0.13577572393043313,38.65770338809564,1879.0483731776476
57,2021,0.11655476683248664,0.1466286822082698,38.96945142321939,1879.0483731776476
58,2021,0.24739153435750508,0.05256241425939743,38.12356571683298,1941.311901543576
59,2021,0.23985703308837938,0.04320998908340022,38.05015944971001,1907.02652638512
60,2021,0.18988568796400973,0.02953559051335381,36.87176737462629,1880.708094130633
61,2021,0.2737729556963037,0.022194559723211132,37.9368118708745,2039.1017299959703
62,2021,0.16892977591859198,0.08626734297763823,38.55069645352302,1879.0483731776476
63,2021,0.18935636690304783,0.07650298958500584,38.875090649413295,1976.971909403801
64,2021,0.2118174009716319,0.059562157958524174,36.943124984870174,1953.7741130763484
65,2021,0.20886455332997672,0.06244163544020665,36.28652205499184,1973.010921401903
66,2021,0.23276569294790317,0.04509835680080872,35.5213489754413,1982.8454097842468
67,2021,0.23215934474694908,0.054418539555212815,36.24092018351194,2026.2167129516602
68,2021,0.19855721407998417,0.0807599830294904,36.64953963870772,1959.1883353292942
69,2021,0.2936963957974361,0.03029260547313293,36.6777077701321,2005.2703449446706
70,2021,0.22523316118002126,0.0558114693485224,37.739101164134304,2026.2167129516602
71,2021,0.279732475404168,0.04094062685294026,38.20161853780412,2026.2167129516602
72,2021,0.2963569716859237,0.02694100128998439,38.09285345673271,1908.48204113245
73,2021,0.1636895851823978,0.08762049520512259,39.02536422232713,2009.864675198992
74,2021,0.23435716894352623,0.05658132545048554,37.08509779173269,2026.2167129516602
75,2021,0.16147158110560622,0.10200634580730629,38.343225778115674,2026.2167129516602
76,2021,0.1524802859631996,0.09346407614863388,39.09626572859273,2026.2167129516602
77,2021,0.22917538406476706,0.0590003692605365,38.72211999043835,1900.0724217167924
78,2021,0.16395011207368107,0.1034578467754534,38.81965408770736,2026.2167129516602
79,2021,0.2743773042846383,0.014667760387011357,36.020709364846944,1951.1959120035172
80,2021,0.24044303126821193,0.047275386981898405,36.87027408364203,1951.1959120035172
81,2021,0.24247645429612144,0.04778438083634457,37.93185539321904,1951.1959120035172
82,2021,0.29803689732054145,-0.013489754032717712,36.26891593958174,1951.1959120035172
83,2021,0.2992973091125277,-0.09111286345321475,34.44439554221397,1959.4224475342219
84,2021,0.26252071580023884,0.03273188231776375,38.83556100020323,1989.978150933981
85,2021,0.19460158274399494,-0.016816814709700985,37.82385671144651,1989.978150933981
86,2021,0.2704790595867483,0.0323419424198186,39.22108532132765,1989.978150933981
87,2021,0.18236612297627564,0.0817525582187441,36.4106790506432,1989.978150933981
88,2021,0.20566140008866804,0.05615825091455732,35.135979037442496,1989.978150933981
89,2021,0.25979729000526997,0.01779747339195942,36.42479519894637,1989.978150933981
90,2021,0.23646637292102643,0.034759482634011074,35.99069979416739,1989.978150933981
91,2021,0.24751484204948584,0.03934642585572517,36.823632351731646,1989.978150933981
92,2021,0.22136249380192785,0.043023159218975406,36.632235915851744,1989.978150933981
93,2021,0.21773863810298116,0.05334060839247609,36.84431261171943,1989.978150933981
94,2021,0.2299575008125445,0.050798762833847405,35.5892907343226,1983.5144444455702
95,2021,0.2442717928535309,0.0348914807762833,36.15591745790865,1989.978150933981
96,2021,0.3910665221222965,-0.01929258221650881,36.55512319298695,2020.1769526153803
97,2021,0.20551800930839703,0.08239788199654377,36.84843708336735,2026.2167129516602
98,2021,0.40832895096791966,-0.03801276450539429,35.54502888448629,2026.2167129516602
99,2021,0.29899077477225255,-0.013525677515527143,36.09768711858311,1989.978150933981
100,2021,0.28586884939479307,0.012153317812114246,37.04951218745544,1989.978150933981
101,2021,0.2790895628837652,0.012127553771517053,36.48414003811107,2014.8921623211354
102,2021,0.28142163205849463,0.017032767268636142,36.83611679581606,2026.2167129516602
103,2021,0.2719130637702541,0.01727591893143393,37.1284819003074,2026.2167129516602
104,2021,0.2146427152855414,0.06227810530169367,37.53594827255505,2026.2167129516602
105,2021,0.20005069265856829,0.06811055293301568,38.072637899170154,2031.167753627667
106,2021,0.20471208971820412,0.06159983711972733,37.39937696471973,2036.2707439340077
107,2021,0.2935542600913208,0.015456247711486435,37.34128712186356,2026.2167129516602
108,2021,0.19598146102826694,0.07757904470225531,38.12406346228604,2068.580820822716
109,2021,0.2030597076649955,0.08065126782445359,37.51138231338854,2077.0115946531296
110,2021,0.33077857633082935,-0.008770244503988814,36.04745572087888,2077.0115946531296
111,2021,0.2781417545882402,0.007959404706749728,37.06895419723484,2077.0115946531296
112,2021,0.2478244937582703,0.04891688775115326,36.85660137647972,2076.053552172401
113,2021,0.2665715508037447,0.028113907183399768,36.21629200897916,2077.0115946531296
114,2021,0.21105927084679574,0.06264470455234263,38.838040179488814,1976.971909403801
115,2021,0.2131552592923239,0.09290197677464164,38.59746431665669,2016.9877835035325
116,2021,0.1748440496088131,0.09980736770366816,38.90988765897227,1976.971909403801
117,2021,0.2623771736496414,0.022507324231261696,35.978552728978435,2077.0115946531296
118,2021,0.2934475451505413,0.0034804130600921733,35.96724970810909,2077.0115946531296
119,2021,0.2613964181071098,0.041163784951326485,37.19072970876238,2024.0494083446617
120,2021,0.24953488734838145,0.06948052139480314,38.374975335485246,1976.971909403801
121,2021,0.26647975765258974,0.03435884101689068,37.21941928896013,1976.971909403801
122,2021,0.3269838203953276,-0.037468054049898246,34.87212915334251,2077.0115946531296
123,2021,0.28438213676820323,0.014173817596308282,35.771359471673826,2077.0115946531296
124,2021,0.21321498529147073,0.06717081734143499,37.104152602836216,1976.971909403801
125,2021,0.23137124910096354,0.04886514812422836,37.688586125956704,1976.971909403801
126,2021,0.23403790283414622,0.04129627840280508,36.21720856224006,2000.0579906151845
1,2022,0.06445634313674185,0.02931780891808537,36.24620249185318,1465.0807430744171
2,2022,0.25586029531237225,-0.03756881260427635,38.39579452498862,1465.0807430744171
3,2022,0.3723620482173418,-0.050776764030343854,36.54745723744806,1530.4504443078206
4,2022,0.30508442469120656,-0.0035982003311887415,35.06925847435317,1561.892656266689
5,2022,0.17204628009581965,0.020741488102802224,34.861124471020034,1538.6825870752334
6,2022,0.2660828816163474,-0.009887312309135768,36.33907485114365,1564.2610306739807
7,2022,0.33371556588604195,-0.03482928668815581,35.2416951830583,1572.7872246801853
8,2022,0.10361238512213337,0.0677091338636149,34.043402558116284,1564.2610306739807
9,2022,0.09696752246890569,0.06020394485166338,35.6659040031034,1557.1559074521065
10,2022,0.20903793272646234,0.06939635230089618,37.03318339399037,1567.3614648580551
11,2022,0.04642296594750458,0.03396928791088318,33.94128165008522,1576.6627674102783
12,2022,0.16523826287244278,0.08206271980643608,35.430208867107496,1576.6627674102783
13,2022,0.17551538612169498,0.08121371182369627,36.277317784011174,1576.6627674102783
14,2022,0.0035325982294929226,0.008433700490678335,32.53455059173577,1576.6627674102783
127,2022,0.26421902995091634,0.038870558894341746,36.08074305085465,1664.2404576738677
128,2022,0.2253231052041645,0.059251768532635654,35.991176118167154,1651.4882934093475
129,2022,0.24140471436299735,0.047050265507806006,34.66441196072472,1651.4882934093475
130,2022,0.18140345454490203,0.08322331371639116,36.66930525728948,1651.4882934093475
131,2022,0.30340511538777853,0.010929463084356512,33.679069487564185,1651.4882934093475
132,2022,0.30657372363112373,0.009243596196161274,36.64544683404469,1651.4882934093475
133,2022,0.24039020690731308,0.044814502884603695,38.5715505463723,1675.7975506232335
134,2022,0.26048075366382706,0.031097478100284084,39.15316746983319,1756.8284080028534
135,2022,0.21548816706254895,0.06415760164766883,37.41961027736452,1756.8284080028534
136,2022,0.26501369260022967,0.03402633078873264,35.658441224406246,1756.8284080028534
137,2022,0.25341485883561155,0.045904007915764204,35.769895103768754,1651.4882934093475
138,2022,0.23487091323953005,0.05138544761750241,35.15655379595189,1651.4882934093475
139,2022,0.22410518958005723,0.04984889536169348,35.95169387957971,1651.4882934093475
140,2022,0.20004349418303133,0.07463903788836794,37.7509958410943,1756.8284080028534
141,2022,0.23710191449359494,0.06146887997541651,36.39837542013861,1756.8284080028534
142,2022,0.18499701366725366,0.08547194204245513,36.24967276492456,1719.2069385051725
143,2022,0.2993557523440888,0.01587774802131963,35.48368232097564,1681.3222692218321
144,2022,0.2957518571889019,0.024770716455831444,37.64172099129397,1651.4882934093475
145,2022,0.23539096987505895,0.06012028541804655,36.65845572476952,1656.33526987188
146,2022,0.22317764843453225,0.0645668427551765,36.21470437064792,1651.4882934093475
147,2022,0.25333336515826693,0.05407105500918776,36.452125851717206,1651.4882934093475
148,2022,0.17361915477293405,0.09173128894050667,37.39715165281919,1651.4882934093475
149,2022,0.27881218409962644,0.025702415583907876,35.50915484120684,1651.4882934093475
150,2022,0.18397699926574496,0.05976435294249979,35.409727201751565,1651.4882934093475
151,2022,0.23618775007364962,0.052985318854144814,33.937945004348805,1651.4882934093475
152,2022,0.26372549515205684,0.03898371444327671,34.57995131870492,1651.4882934093475
153,2022,0.273967610451007,0.005392684541382557,33.84068949687489,1651.4882934093475
154,2022,0.24776753080270913,0.05130580388304036,36.09017379988197,1651.4882934093475
155,2022,0.25660124335060663,0.03867922770177982,36.029962518568645,1651.4882934093475
156,2022,0.2660603471576802,0.039148078149687515,36.89209960399671,1651.4882934093475
157,2022,0.41825732221675777,-0.025076570607530834,35.138686871456684,1651.4882934093475
158,2022,0.45619669071374197,-0.05634705488032932,34.41174871605732,1651.4882934093475
159,2022,0.28677187114017033,0.06691971672038498,38.056301491465724,1651.4882934093475
160,2022,0.2122907774679171,0.061362879544416875,38.89313471837108,1651.4882934093475
161,2022,0.2163763488001964,0.06839599150576779,37.91402131782098,1651.4882934093475
162,2022,0.2513462362181178,0.0208645457267376,37.29335362408076,1651.4882934093475
163,2022,0.17496570877884532,0.08124744371609408,40.243050598086526,1651.4882934093475
164,2022,0.20699469816439983,0.04750329369231083,35.376448958739445,1651.4882934093475
165,2022,0.22191628857173032,0.04151327164285237,38.004256289260795,1634.0061735312142
166,2022,0.3479090260003163,-0.006188594853073705,35.66707924999471,1581.559813896815
167,2022,0.23201531437666192,0.030677673579130666,36.88666542334678,1564.0776940186818
170,2022,0.30603015441378334,0.010537566741899314,35.93391008352059,1651.4882934093475
171,2022,0.4129635651281439,-0.0318592603815479,33.54711907954346,1756.8284080028534
172,2022,0.4210004733347763,-0.043986749008787476,33.01375862970962,1756.8284080028534
173,2022,0.3036666101910906,-0.05070220935507433,31.910932362474366,1689.1382293939587
174,2022,0.5429559421408634,-0.09615297672398894,32.86478446422659,1732.2490479310354
175,2022,0.27934675415049853,0.001168591129495177,32.883490034141545,1756.8284080028534
176,2022,0.4461704727081363,-0.09192862660445751,31.62486073982192,1674.8506830439846
177,2022,0.20121980686450855,0.06626094593803238,35.94429301777985,1646.9277403976607
178,2022,0.2282930733590671,0.0579770757056766,37.999742893891266,1583.9931940212846
179,2022,0.2418219932381328,0.03619842307172451,37.84231746570557,1660.7678960680962
180,2022,0.30541376405353726,0.012012785125650459,33.507710076889786,1756.8284080028534
181,2022,0.3077354495447381,0.003691244174947593,34.306917830642526,1697.1017798185349
182,2022,0.26297330448553774,0.0176731664093571,34.756797010389654,1660.1722528868252
168,2022,0.2202090199937199,0.04281781368736332,34.69941342312477,1546.5955741405487
169,2022,0.22397524906322439,0.04465118498203004,36.82344673058316,1546.5955741405487
183,2022,0.2392242441597145,0.04399043565867186,35.34335371004322,1615.4134977879348
184,2022,0.2898874621046978,0.020302569767542772,35.23904977940545,1619.5991052389145
185,2022,0.22840589509155307,0.04765613242030472,35.87170193333213,1619.5991052389145
186,2022,0.24537369525027342,0.041204191430774556,36.30652386514732,1619.5991052389145
187,2022,0.21910466767411324,0.048391868441284264,39.46225447689324,1546.5955741405487
188,2022,0.2373919901405359,0.03086455386090961,40.982754509410874,1546.5955741405487
189,2022,0.43195674042731297,-0.11879345597823027,36.886065644443256,1567.1254840616523
190,2022,0.3627490975060892,0.005311394141365721,38.32509956240152,1512.3940164902633
191,2022,0.3284699809237801,0.005412303393842684,40.11346508730175,1510.5004941821098
192,2022,0.28956097802100184,0.004387222740524192,35.24589517963162,1619.5991052389145
193,2022,0.25540229364853173,0.04219797065066872,35.545342089774785,1615.2265324550015
194,2022,0.2837277666967819,0.017363832138519296,34.20784461664788,1555.4680377415248
195,2022,0.30887402521705826,-0.001276937087749077,34.76958116313661,1497.1670672893524
196,2022,0.3543881371211456,-0.03650115737675845,35.09607640841127,1509.6177830130366
197,2022,0.33921027918364627,-0.04051420078370799,35.11316168045907,1499.485924140267
198,2022,0.37626280477552715,-0.030185161902303085,34.85813416965373,1495.9495570182798
199,2022,0.3940974365749333,-0.05689330035771457,34.667035860327736,1495.1114130020142
200,2022,0.4057049317183792,-0.04695259349266115,33.41865405742184,1495.799455431443
15,2022,0.36321238744237094,-0.03920785566974127,37.737145129662544,1488.7403059204419
16,2022,0.369334257841346,-0.03223677990386721,37.45002710101705,1585.7644751152945
17,2022,0.43217815928774406,-0.02771721397485662,39.88859276088697,1668.9390382512527
18,2022,0.37794075310972475,-0.048572667610759006,38.28257139142252,1612.2016102725809
19,2022,0.35851419889163716,-0.013987276083203187,38.226646022446054,1669.7303057909012
20,2022,0.3668119508160362,-0.04919798864720187,37.10454628477283,1669.7303057909012
21,2022,0.26520999223568603,0.018179455020277104,37.621425550996115,1578.643204553561
22,2022,0.3536306439599094,-0.0008795246168428597,37.91828830522198,1664.2953368316998
23,2022,0.36164329934107736,0.01704792055614568,39.32790456119042,1664.4447896842446
24,2022,0.30228102465765205,0.013939526848451725,40.24226772551869,1663.4048191308975
25,2022,0.2752592752287149,0.01113122616049412,39.47140847916808,1663.4048191308975
26,2022,0.22383582784871192,0.009703720586647322,37.61178735573137,1680.8926076030727
27,2022,0.33318935143134537,0.028638422343061014,37.4477325501942,1691.3099254767099
28,2022,0.43956543398677156,-0.05015696105999614,35.26415217124348,1697.7722714788772
29,2022,0.40826387650502316,-0.06688124067400873,34.59249861471117,1666.8195893764498
30,2022,0.3149112145432753,0.011076670765717668,37.782991792321,1705.0424107313156
31,2022,0.33784655603915226,0.019445024242963082,40.918681538783424,1705.0424107313156
32,2022,0.20117852027393957,0.0684392657932353,40.81916434694109,1663.4048191308975
33,2022,0.30283007303470766,0.01992635871917424,39.318562619044044,1705.0424107313156
34,2022,0.2526056185848517,0.04451137946013525,38.34499981364386,1705.0424107313156
35,2022,0.2229124894190672,0.06663011858176723,37.52271847938919,1705.0424107313156
36,2022,0.22583459106041565,0.07016234373670435,36.59907796709184,1705.0424107313156
37,2022,0.3197932149913763,-0.011619189917947807,34.900586232999785,1623.3462740724735
38,2022,0.3037398229058605,0.01113871944263972,35.29123812866854,1576.6627674102783
39,2022,0.22249782872633778,0.06003146857706816,36.564945353273906,1576.6627674102783
40,2022,0.2212811627680179,0.06834870146979403,35.93925271198935,1576.6627674102783
41,2022,0.20858123602194859,0.06955238559669717,35.66665723936709,1576.6627674102783
42,2022,0.17829750281653878,0.10746802937800469,35.78161330519131,1576.6627674102783
43,2022,0.202515418778768,0.07730297897937742,36.706840354679066,1576.6627674102783
44,2022,0.1964610662976484,0.07790395850618276,37.52197263805473,1705.0424107313156
45,2022,0.2628780023527371,0.04284128089259184,36.21435308151896,1750.121231722832
46,2022,0.33157495202767356,0.006369734833443596,35.59715068671455,1612.3301698664825
47,2022,0.23477157358610734,0.053763507711545644,35.5509263458432,1588.0794035991032
48,2022,0.1366922068780683,0.130924321853551,37.068892403333344,1605.204357882341
49,2022,0.17045584519610374,0.10537173812212665,36.40690036823326,1586.4484555721283
50,2022,0.1798643577150998,0.07573426754705836,36.56671207936222,1598.0689602643251
51,2022,0.14921725200942096,0.1198608799195423,36.88966300017602,1610.9126759767532
52,2022,0.25284352466115495,0.050262629805289026,36.94467090838031,1610.9126759767532
53,2022,0.3036168027025025,0.019733504243247383,35.71522958424957,1610.9126759767532
54,2022,0.13597620040332584,0.12239162450392578,35.95855895710933,1610.9126759767532
55,2022,0.17028540129232814,0.12125530756186818,36.70493920643878,1610.9126759767532
56,2022,0.15203132812180575,0.1271880731707114,37.37995239013172,1610.9126759767532
57,2022,0.12065894690374886,0.14178727686495277,36.54221452973237,1610.9126759767532
58,2022,0.28088849546761924,0.03687985750842884,34.411176977672575,1674.576555628043
59,2022,0.2772242288960469,0.02773006517114562,34.61766273745655,1612.7851330041885
60,2022,0.20351034933068243,0.03409058283016813,35.03833515087077,1611.0237539360078
61,2022,0.3065831072837702,0.00916781402087153,33.71220063561945,1754.387238732406
62,2022,0.19058444040613085,0.07806179708928546,34.85146210727585,1610.9126759767532
63,2022,0.21669450435585175,0.07527437879899104,34.17637822327074,1617.4662755727768
64,2022,0.23018634898513068,0.0516436813612733,42.07480893995787,1676.836300292323
65,2022,0.21092284743423537,0.06024188759304422,41.60771910501548,1679.8763796240091
66,2022,0.23586624152421098,0.038754649071261756,39.12395103338431,1724.9301258746316
67,2022,0.22808140560334178,0.05237713811296711,39.69279238903215,1761.3909369707108
68,2022,0.21614960358482121,0.06300409045091702,40.66036648800601,1705.0424107313156
69,2022,0.31981009680444156,0.020982041029856038,38.35444015029967,1743.7820225208998
70,2022,0.24167105918756948,0.054817537684369796,38.16620441469205,1761.3909369707108
71,2022,0.313967178522645,0.030952901057673576,37.49167423309964,1761.3909369707108
72,2022,0.3384369441648718,0.02520568831756161,36.069771509276734,1641.0083281755446
73,2022,0.17694140801678573,0.08860116616053754,35.95393256278278,1744.6711301936043
74,2022,0.24957047702566754,0.050644702368862045,35.47200496387872,1761.3909369707108
75,2022,0.1708916195009321,0.10834953408532498,35.75784419022387,1761.3909369707108
76,2022,0.17518886141969575,0.08284573709891797,35.047228068965545,1761.3909369707108
77,2022,0.2666922647856636,0.054404759425311755,35.28943606473479,1632.4095704044614
78,2022,0.17629456202100388,0.09353476012001707,35.543259094878614,1761.3909369707108
79,2022,0.28318896358577245,0.015287039521375468,35.56481526771422,1663.4048191308975
80,2022,0.23408956556013077,0.05468543178438813,37.53593325518355,1663.4048191308975
81,2022,0.2466533859358177,0.055613093231165596,37.52580223688297,1663.4048191308975
82,2022,0.3065663324903796,-0.004472892634528878,38.33962650869636,1663.4048191308975
83,2022,0.3260382815880264,-0.05669323349136883,37.30743491616953,1669.6163166905897
84,2022,0.28107375168340276,0.036201616388192165,38.99681318713148,1692.6875933408737
85,2022,0.20855884084952506,0.011444514895531261,36.12360058873048,1692.6875933408737
86,2022,0.28101197178811943,0.04044211563717963,37.13889248690652,1692.6875933408737
87,2022,0.18862320669586596,0.07892304865568611,40.6573377175651,1692.6875933408737
88,2022,0.21707210940966912,0.03955911984434562,41.05127747825299,1692.6875933408737
89,2022,0.27542228230310734,0.015599224432785865,41.147661024804,1692.6875933408737
90,2022,0.26249406239624556,0.024573123997762375,36.86584334620087,1692.6875933408737
91,2022,0.26845229349388755,0.03871717008878252,36.957326244125895,1692.6875933408737
92,2022,0.23822155082300647,0.04160771431870559,35.02444873175358,1692.6875933408737
93,2022,0.21955571672865978,0.056888175622818976,35.591772131043534,1692.6875933408737
94,2022,0.25504730652879365,0.040969261509283504,41.498151083967805,1687.8071309725442
95,2022,0.2619115457989312,0.02953660023696854,40.65082027533672,1692.6875933408737
96,2022,0.4345821989831686,-0.02563794394541973,40.04139933074303,1749.9403796990714
97,2022,0.2037194086175218,0.07980470010132884,42.09096685330067,1761.3909369707108
98,2022,0.4523099046839339,-0.05620839870221369,37.34621658898678,1761.3909369707108
99,2022,0.32329806501491565,-0.02538023083153104,37.625644505937636,1692.6875933408737
100,2022,0.3068631597335672,0.006372529784043082,37.36619515456115,1692.6875933408737
101,2022,0.3023333573874626,-0.004173530652157291,37.76770877468176,1739.921142086387
102,2022,0.3029471005048549,4.531138335881135e-05,38.85430176576116,1761.3909369707108
103,2022,0.2940377224178769,0.007629632203394811,35.66033619601595,1761.3909369707108
104,2022,0.2429772056327401,0.051894693916643614,35.61509528093111,1761.3909369707108
105,2022,0.20106776557351838,0.06871440944329273,36.89448142281089,1670.5033549162058
106,2022,0.21880254843865796,0.05606117369163336,37.045541905479226,1749.4173367298567
107,2022,0.3218330339243224,0.006456986185770017,36.643222090631504,1761.3909369707108
108,2022,0.19782080861953216,0.07391662595213731,35.19014500303421,1672.5563163280488
109,2022,0.20214153723948006,0.061917103418736595,35.59192770105683,1756.8284080028534
110,2022,0.36452586533193937,-0.025974091058331136,33.90551699500163,1756.8284080028534
111,2022,0.29721343138853384,0.0010582617782658214,34.40207824132593,1756.8284080028534
112,2022,0.2653782053976283,0.04321015923679395,37.35549764826908,1747.2520339488983
113,2022,0.2793912295391353,0.031337406229238196,34.138122880367256,1756.8284080028534
114,2022,0.226465310776056,0.05167919970494117,35.39899334340829,1617.4662755727768
115,2022,0.2197998577860267,0.08589167023612734,34.03843960780932,1673.2111285448075
116,2022,0.1904584143212338,0.08815527128075915,34.94139719013985,1617.4662755727768
117,2022,0.2757090627155616,0.02438128573872346,34.251587579722155,1756.8284080028534
118,2022,0.3155259316268444,-0.0002942239631124471,33.41625929613486,1756.8284080028534
119,2022,0.28487610632079785,0.030533760752842275,33.67917740790111,1683.0484555398716
120,2022,0.28755633495077587,0.04710981829087396,34.61236175790238,1617.4662755727768
121,2022,0.29223156781078025,0.018839985033227508,34.18985776802473,1617.4662755727768
122,2022,0.3583191703593149,-0.03193643438867106,33.586356180171585,1756.8284080028534
123,2022,0.3107392753770798,0.0031045748287664454,33.7675393407496,1756.8284080028534
124,2022,0.22700353551911429,0.05770071346026479,34.3629022648036,1617.4662755727768
125,2022,0.2545934965293309,0.02503505775024748,35.29666851233267,1617.4662755727768
